datetime,mean,std
1993-01-31,1759.0511772151897,18.124944557589423
1993-02-28,1754.5950673854447,19.946413811750016
1993-03-31,1760.3143134872416,18.162058751323656
1993-04-30,1752.9216687422168,16.655964384595283
1993-05-31,1754.7134782608696,16.79433325939339
1993-06-30,1748.6439540816327,16.857295139360463
1993-07-31,1744.0770652173912,16.756204295595793
1993-08-31,1738.0689416058394,14.655195500274829
1993-09-30,1747.8685753052916,16.55432161509416
1993-10-31,1761.6800127226463,20.77124717420247
1993-11-30,1771.1471464019853,12.640405579462978
1993-12-31,1768.1154131736528,14.368972907379908
1994-01-31,1766.7067484662577,17.639075566329623
1994-02-28,1759.7991588785048,17.54259586680713
1994-03-31,1766.0124662576686,24.19697332035312
1994-04-30,1763.694640198511,16.24701563596683
