datetime,mean,std
1992-10-31,1811.0659706643658,49.073474697612625
1992-11-30,1816.5205681818181,49.603552841833114
1992-12-31,1828.0221408966147,60.55362443962378
1993-01-31,1830.3788401826484,58.00395499838225
1993-02-28,1829.2404897159647,66.08482979604094
1993-03-31,1828.1454152249137,57.83884372291742
1993-04-30,1812.5295110701106,45.02976735405344
1993-05-31,1807.521836734694,40.199180173081785
1993-06-30,1789.1207707129095,44.789992986485785
1993-07-31,1799.2635787321065,49.33905166826258
1993-08-31,1798.2155169258922,42.513056997016946
1993-09-30,1814.4680541103019,43.01319289693268
1993-10-31,1823.156398503274,45.056309850402016
1993-11-30,1834.6252445652174,57.88232292264274
1993-12-31,1833.6718881118882,53.59689160560278
1994-01-31,1827.7243164230438,49.8613839085593
1994-02-28,1838.0093614931238,65.158722322307
1994-03-31,1845.2425260416667,55.65363852372055
1994-04-30,1825.7734003656308,47.9265879461472
1994-05-31,1809.3658476027397,39.47485707833087
1994-06-30,1805.372594936709,47.163057389338
1994-07-31,1808.0568080185044,58.23068114962299
1994-08-31,1830.4657738095239,82.11469324292342
1994-09-30,1820.8152775164629,57.03617007058948
1994-10-31,1836.904473244147,60.05104754236761
1994-11-30,1831.7678069353326,52.94264232390189
1994-12-31,1847.213852242744,63.550750822012546
1995-01-31,1840.576669527897,56.64070658400054
1995-02-28,1851.1087309160305,55.813904565941385
1995-03-31,1844.8168960244648,55.88024361088722
1995-04-30,1830.2131063432835,51.58992733819196
1995-05-31,1814.1512033898305,42.25077230716992
1995-06-30,1808.8149778172137,41.61086980733475
1995-07-31,1809.3623818019626,45.72148817198799
1995-08-31,1820.2806608280252,74.45709101991982
1995-09-30,1827.6519574119575,78.36130124183066
1995-10-31,1824.5934387047032,55.72153971598869
1995-11-30,1843.8435369532426,65.15203576837436
1995-12-31,1844.7471466431095,57.94318466596407
1996-01-31,1841.067893877551,61.25371534260626
1996-02-29,1852.360973963356,62.25442702402039
1996-03-31,1845.412142857143,62.568805325256015
1996-04-30,1826.962600513259,55.07828466702353
1996-05-31,1815.742879537954,52.93055470625163
1996-06-30,1811.7690155865464,52.123893203676715
1996-07-31,1809.819698275862,58.95553433281716
1996-08-31,1814.8029056924383,53.61239661497592
1996-09-30,1821.0352985702273,49.58824768294558
1996-10-31,1855.361839378238,72.37654517471752
1996-11-30,1836.33697486535,54.28112664203436
1996-12-31,1836.711643153527,51.62231619520386
1997-01-31,1857.7185811384877,74.3102167130072
1997-02-28,1840.852026641294,69.30409099848953
1997-03-31,1832.4984044233806,56.347307918880006
1997-04-30,1826.4512006861064,53.507174242162634
1997-05-31,1819.0296551724136,42.99477627229308
1997-06-30,1809.08710443038,43.218103036677164
1997-07-31,1805.819207606973,60.67094927010074
1997-08-31,1827.540447080292,71.73972932444222
1997-09-30,1824.2062244897959,53.97734789537639
1997-10-31,1839.9621732157177,60.522894949020014
1997-11-30,1851.8666095890412,63.608438753812315
1997-12-31,1846.3237556154538,53.24835721535903
1998-01-31,1850.2599437675726,48.6041652199922
1998-02-28,1852.6184579439253,49.0102136942595
1998-03-31,1848.3630092983938,49.34053985315475
1998-04-30,1834.6093454258673,51.49845656767748
1998-05-31,1828.8162880658438,46.70913569594561
1998-06-30,1826.476034172662,50.98850717657889
1998-07-31,1813.2317026578075,46.897524759875296
1998-08-31,1839.8041057934508,61.111136138899745
1998-09-30,1859.4255477651182,80.9096762444689
1998-10-31,1863.70042358804,72.4647679697591
1998-11-30,1850.1286952714538,55.890492614836944
1998-12-31,1870.8817586206894,72.92367207520607
1999-01-31,1871.082130872483,59.98414120661563
1999-02-28,1858.2538642789823,56.930461945406776
1999-03-31,1857.8748548387096,58.26910652966826
1999-04-30,1852.4258918005073,49.818168602142876
1999-05-31,1838.7582078559738,42.82505540372208
1999-06-30,1830.2943391521196,50.92985677484461
1999-07-31,1829.2734631668077,66.53902637776874
1999-08-31,1834.7331147540986,58.11300699127488
1999-09-30,1850.350465949821,65.18021581701836
1999-10-31,1839.6046193771626,50.764653151957404
1999-11-30,1855.6916708648193,64.03760166787892
1999-12-31,1854.858185726569,61.023187382672106
2000-01-31,1859.6125182863113,62.36805206380261
2000-02-29,1867.2560144181257,57.765111614814366
2000-03-31,1848.2181506849313,52.07747309980161
2000-04-30,1853.3044423440454,50.25190717911218
2000-05-31,1841.3722623239435,44.43117256393326
2000-06-30,1836.224705372617,50.25136421883627
2000-07-31,1832.3519694072656,52.80609289681271
2000-08-31,1844.5596512570964,67.4387715264143
2000-09-30,1856.4224239631337,59.56585018321188
2000-10-31,1854.3672191528547,56.60135041949502
2000-11-30,1845.3264597478178,44.09655573563212
2000-12-31,1845.5706969696969,50.136281727095614
