datetime,mean,std
2005-08-31,319.34089062500004,1.397669865233259
2005-09-30,319.35821656050956,0.9916319757628557
2005-10-31,319.5416148148148,0.9552250032855362
2005-11-30,319.6172112211221,1.2067194700007247
2005-12-31,319.8454608695652,1.0429479901825027
2006-01-31,319.92868965517243,2.6786299452626707
2006-02-28,320.13290630975143,3.128747923344685
2006-03-31,320.198,1.3969839919589708
2006-04-30,320.0941209829868,1.4987924535000576
2006-05-31,320.06046376811594,2.8956680150532237
2006-06-30,320.19399038461535,1.3137388376137584
2006-07-31,320.2137126600284,0.8704686575057731
2006-08-31,320.1441584158416,1.0581289908336384
2006-09-30,320.2228471248247,2.2726319693009023
2006-10-31,320.52330601092893,1.1337983806931062
2006-11-30,320.53975935828873,1.5351790692547964
2006-12-31,320.75255319148937,1.074538619445967
2007-01-31,320.7431398416886,1.3573330984912815
2007-02-28,321.0490909090909,0.9254413940579426
2007-03-31,321.07384987893465,1.8654926905910127
2007-04-30,321.04419532324624,1.011034372185825
2007-05-31,321.1032729624838,2.5753131052170564
2007-06-30,321.15540935672516,1.2783227112958746
2007-07-31,320.95573170731706,1.1027333948637548
2007-08-31,320.93013756613755,1.1161898351107884
2007-09-30,321.0686540731996,0.9688127715610276
2007-10-31,321.383121085595,0.9963402036527945
2007-11-30,321.4088361581921,1.3909668588111674
2007-12-31,321.74437003405217,1.7385853952439336
2008-01-31,322.16389150943394,2.235386851940008
2008-02-29,322.16774731823597,1.4003496164342573
2008-03-31,322.2815705128205,0.996576488096576
2008-04-30,322.02550106609806,1.275355272869986
2008-05-31,322.3281167400881,1.1139644231666903
2008-06-30,322.39123188405796,1.5740623112334464
2008-07-31,322.2204025423729,0.9970105086892473
2008-08-31,321.9617037037037,2.267761663615232
2008-09-30,321.92831797235027,1.0127424278610389
2008-10-31,322.21246040126715,1.1968352238860214
2008-11-30,322.5411278195489,1.4388497929441322
2008-12-31,322.62195767195766,1.0343576971551331
2009-01-31,322.72122687439145,2.6120955070128264
2009-02-28,323.119018404908,1.0529894363133105
2009-03-31,323.03414503133394,1.975734405559793
2009-04-30,322.92590568060024,0.8055295486543591
2009-05-31,323.10021698113206,1.2223043030862306
2009-06-30,323.17636363636365,1.8122865769174838
2009-07-31,322.73366045142296,1.175934710156259
2009-08-31,322.61421487603303,2.3428798167832166
2009-09-30,322.7925727590221,3.8768768842365158
2009-10-31,323.11674470457075,1.012939551050235
2009-11-30,323.3467223382046,0.9321884163716754
2009-12-31,323.46114532019703,1.1710175762185684
2010-01-31,323.61857512953367,1.1310072830200806
2010-02-28,323.7161548064919,1.6925857278155825
2010-03-31,323.7522199798184,1.2082706215886998
2010-04-30,323.699168356998,0.8689330163226242
2010-05-31,323.9568058455115,1.236684576512528
2010-06-30,323.9351479915434,1.263199695273412
2010-07-31,323.720332326284,1.2669431518153402
2010-08-31,323.5984960159363,2.5781217376032517
2010-09-30,323.3919764957265,3.9832862636610153
2010-10-31,323.81825688073394,0.8800529432508954
2010-11-30,324.04088050314465,0.9855098447610974
2010-12-31,324.37251077586205,1.8849772445303534
2011-01-31,324.7129661016949,1.1521336630967807
2011-02-28,324.76759556103576,0.8728716699930928
2011-03-31,324.76426364572603,1.456065291283725
2011-04-30,324.7658868335147,1.0578775212303608
2011-05-31,324.75704106280193,1.034874502788732
2011-06-30,324.7440022172949,1.3797226039766324
2011-07-31,324.7984,1.7594614721086224
2011-08-31,324.6544114411441,0.9215528757355419
2011-09-30,324.761356350185,1.0928106858372226
2011-10-31,325.0126267880364,1.0734115528694186
2011-11-30,325.1862688442211,1.0657324634291176
2011-12-31,325.2607112375533,1.1805256473122003
2012-01-31,325.4395064935065,2.3384665411198378
2012-02-29,325.4674351978172,0.7545814333649371
2012-03-31,325.5108016304348,0.8639548575996949
2012-04-30,325.52854082998664,1.4180783685641862
2012-05-31,325.6068523316062,1.7492373180239404
2012-06-30,325.3296424452134,1.0979688307507935
2012-07-31,325.28592783505155,1.0441229268617738
2012-08-31,325.2966622162884,0.9793006450506808
2012-09-30,325.4378112175103,0.9054266367019086
2012-10-31,325.61456582633053,0.763906064922553
2012-11-30,325.79781294964033,0.7653853973393376
2012-12-31,325.9704740061162,0.9111357645301756
2013-01-31,326.1202089552239,1.13468496562707
2013-02-28,326.1027476038339,0.8793651110854076
2013-03-31,326.04604060913704,2.7182891432298573
2013-04-30,326.3606958762887,0.9342354640175663
2013-05-31,326.525961305925,1.390333155835402
2013-06-30,326.8011439114391,1.5732523481434508
2013-07-31,326.47855733662146,1.612532787333942
2013-08-31,326.37789906103285,1.4355664953380927
2013-09-30,326.463588162762,0.9433183210730375
2013-10-31,326.66997163120567,0.9213746519163988
2013-11-30,326.69069767441863,1.506456747393323
2013-12-31,326.90692509855455,0.7073079102545823
2014-01-31,327.12119109947645,0.8856522103026562
2014-02-28,327.24192716236723,0.8776225591840414
2014-03-31,327.47526315789474,1.2988362201008992
2014-04-30,327.59932555123214,1.9292633845242027
2014-05-31,327.61284250960307,1.0329409653922426
2014-06-30,327.7660196905767,1.2392359275451823
2014-07-31,327.72835220125785,1.0971886109918483
2014-08-31,327.9100114025086,1.7138490086723983
2014-09-30,327.9363138231631,0.8744202845660516
2014-10-31,328.05433174224345,2.627781038236864
2014-11-30,328.2189950980392,1.7551735187603406
2014-12-31,328.41569190600524,2.578340750154686
2015-01-31,328.6781501340482,2.15590428470562
2015-02-28,328.62328212290504,0.862587737109351
2015-03-31,328.77750000000003,0.9836114263164487
2015-04-30,328.87352866242037,2.373852226846583
2015-05-31,328.7642738095238,1.5070216097749667
2015-06-30,328.74666666666667,1.5471475935380237
2015-07-31,328.6551118568232,1.3910891182244507
2015-08-31,328.7620064724919,1.541294814829901
2015-09-30,328.78626086956524,0.8244876633320886
2015-10-31,328.9529849012776,0.8215177592976961
2015-11-30,329.18539722572507,1.354507113323069
2015-12-31,329.32759379042693,0.782420288818729
2016-01-31,329.4446037735849,0.9166787535802008
2016-02-29,329.55125810635536,1.2496570332803425
2016-03-31,329.591821386604,1.5276599855953032
2016-04-30,329.6038145539906,1.634110869723053
2016-05-31,329.82497635933805,1.1122192482802995
2016-06-30,329.92183486238537,1.3490161675198167
2016-07-31,329.7099223946785,1.3044152352945046
2016-08-31,329.3475318315377,1.5144292849237875
2016-09-30,329.39452141057933,1.0061849514576129
2016-10-31,329.61215158924205,1.1101428520794923
2016-11-30,329.8362329615862,1.1208376809118648
2016-12-31,330.04973163841805,1.3132754052267641
2017-01-31,330.15446949602125,1.470007018529664
2017-02-28,330.3417165149545,1.8117063399568676
2017-03-31,330.2330920245398,0.9613483621139972
2017-04-30,330.2607476635514,0.8173132815448119
2017-05-31,330.37958563535915,1.0617291122186114
2017-06-30,330.29146036161336,0.9200054246390751
2017-07-31,330.5203513909224,2.3895726914250526
2017-08-31,330.3162599469496,2.4237560583412305
2017-09-30,330.4566472303207,0.8679667394395923
2017-10-31,330.36083333333335,2.6809367966995516
2017-11-30,330.70109187749665,1.3076365981726874
2017-12-31,330.78947674418606,1.176424907411081
2018-01-31,330.8569397217929,1.0405972480185761
2018-02-28,331.12217741935484,1.2909987620790364
2018-03-31,331.4131527777778,0.9924859161386466
2018-04-30,331.4556765005086,0.8342243523099161
2018-05-31,331.4725356415479,2.7724159684272363
2018-06-30,331.50347953216374,1.468108372808207
2018-07-31,331.1599316939891,1.2380347697407876
2018-08-31,331.13290836653385,1.4032771913989892
2018-09-30,331.4061160714286,2.629235823923742
2018-10-31,331.6005013550136,1.7555220550841535
2018-11-30,331.93559270516715,1.0258140167809875
2018-12-31,332.0987906976744,0.9666919135970417
2019-01-31,332.27678861788615,0.9147106495141193
2019-02-28,332.22892473118276,0.7535685954686971
2019-03-31,332.32808049535606,1.0692351970865652
2019-04-30,332.305772113943,1.0467592468963125
2019-05-31,332.3577734877735,2.8047509969356748
2019-06-30,332.4966881443299,2.1951832280144705
2019-07-31,332.6175760992108,1.6156479766456866
2019-08-31,332.3349674054759,2.003811633588554
2019-09-30,332.46001390820584,0.988890870121499
2019-10-31,332.5155950752394,0.8672859699196868
2019-11-30,332.7969022556391,0.834007796118152
2019-12-31,332.87530102790015,2.3170146751449674
2020-01-31,333.13383792048927,1.376296418945342
2020-02-29,333.28931142410016,2.3107685408231453
2020-03-31,333.5199546827794,1.3599102815029682
2020-04-30,333.57977369165485,0.7150516174148088
2020-05-31,333.9439169909209,1.9777690995873123
2020-06-30,333.92519283746554,2.3920860678215266
2020-07-31,333.9218116975749,0.9211939451014253
2020-08-31,333.89469064748204,0.7632515273988345
2020-09-30,334.07950320512816,1.503562247388311
2020-10-31,334.1089429530201,0.756984546383109
2020-11-30,334.295072,0.7773253181624944
2020-12-31,334.3515855572998,0.7957614708775567
2021-01-31,334.5284710017575,0.9959606532575385
2021-02-28,334.6032883642496,0.8416488479524152
2021-03-31,334.83009188361405,0.9726596849412853
2021-04-30,334.8234575260805,0.7266603001747064
2021-05-31,334.9669650986343,1.0299918332645333
2021-06-30,335.24138972809664,2.0692755357222254
2021-07-31,335.05323296354993,1.04566786188919
2021-08-31,335.1091436100132,1.064492485852307
2021-09-30,335.12302127659575,0.905018414460488
2021-10-31,335.41993730407523,1.400271445703203
2021-11-30,335.61561224489793,1.3698482482191587
2021-12-31,335.779015625,1.0093597033318125
2022-01-31,335.825222734255,1.003449621366608
2022-02-28,335.95622704507514,1.2011433190002854
2022-03-31,336.14274425287357,0.953692753622587
2022-04-30,336.17071014492757,0.8738772618837347
2022-05-31,336.2901349325337,0.8853121536461206
2022-06-30,336.3598552821997,1.0729262340273273
2022-07-31,336.268288,1.1808816704002045
2022-08-31,336.2847550432277,0.753327115973804
2022-09-30,336.37955431754875,0.8623839500134096
2022-10-31,336.3564757709251,2.9275994336482216
2022-11-30,336.7286356340289,0.7561702672899339
2022-12-31,336.93630182421225,1.4662572718169622
