datetime,mean,std
1979-01-31,340.1866582914573,1.5525025085530377
1979-02-28,339.5266145833333,3.103219985840123
1979-03-31,339.5021767810026,3.366798345621695
1979-04-30,339.82576305220886,3.383973682453338
1979-05-31,340.0578743961353,3.76972752553943
1979-06-30,339.2497429136453,3.053409833174203
1979-07-31,335.21980224126565,4.354414505586231
1979-08-31,332.7753650368386,4.86458614291698
1979-09-30,333.6752655737705,4.205592906028316
1979-10-31,335.33018880208334,2.738873403670563
1979-11-30,337.8544211238998,2.421484884271758
1979-12-31,339.55069246435846,2.9570021096862926
1980-01-31,340.32138179436805,2.5895695843109015
1980-02-29,340.66450240219626,3.030013675512416
1980-03-31,341.12745148771023,3.231602862474285
1980-04-30,339.3044962080173,3.725124674461026
1980-05-31,340.871875,3.690484346518469
1980-06-30,340.46229150066404,2.905647068794318
1980-07-31,338.0869056724028,2.7782966383171486
1980-08-31,335.7406918489066,3.870900118567342
1980-09-30,336.75000689061153,3.2027832007470036
1980-10-31,338.4500291464261,2.116403579905953
1980-11-30,339.9074585947302,1.7316685424311504
1980-12-31,341.8518232618583,3.164015564152551
1981-01-31,342.04313420724094,3.1611271476032012
1981-02-28,342.7245287197232,3.6041610259353316
1981-03-31,342.64496835443043,3.3595690456553693
1981-04-30,343.2770373185902,3.8005641318885863
1981-05-31,343.45576281655343,4.673648736248831
1981-06-30,342.5640582213692,3.2058229658565964
1981-07-31,338.42859654731456,3.081441866807789
1981-08-31,335.8661326209931,3.936199455418998
1981-09-30,336.9668099808061,3.0867687592303574
1981-10-31,339.5862671523983,2.13765125369262
1981-11-30,341.1569156171285,2.2009657061171914
1981-12-31,342.4204471492633,2.8058114265694765
1982-01-31,342.8030432931157,3.175253088780818
1982-02-28,344.4705768175583,4.192265438698762
1982-03-31,344.65670476812545,3.780328602495636
1982-04-30,345.7066197440585,3.769046476620015
1982-05-31,344.7972672035139,4.2357462390716805
1982-06-30,343.3211609271523,3.540161621464914
1982-07-31,340.29292592592594,2.04754912215359
1982-08-31,337.0609708074534,4.4922769427412454
1982-09-30,337.29210174983797,3.814729555856185
1982-10-31,339.4161263700838,2.384844130056769
1982-11-30,341.25504247345407,2.238192854055471
1982-12-31,342.79796305732486,2.6250694723706434
1983-01-31,344.0863587282543,3.6007497469811156
1983-02-28,344.05852703583065,3.374527567555254
1983-03-31,344.6872603305785,3.6240260365567214
1983-04-30,344.7794876084263,3.8007799463273693
1983-05-31,345.05500996483,3.878890399795418
1983-06-30,344.823847715736,3.414233323449572
1983-07-31,341.9353259668508,2.7721944393879285
1983-08-31,338.6096422250316,4.359327219293132
1983-09-30,339.30149294871796,3.88759405917141
1983-10-31,341.9326730506156,1.9238589904865318
1983-11-30,344.7927078580482,2.61490617073571
1983-12-31,344.8304826435247,2.877312909734907
1984-01-31,346.73322134670485,3.9363020166171636
1984-02-29,347.7304189873418,3.670399698906665
1984-03-31,347.3550070754717,3.461338225691683
1984-04-30,347.3883851806491,3.218682843457181
1984-05-31,347.05326234384296,4.009209262918659
1984-06-30,346.05500181598063,2.9484574816152778
1984-07-31,342.83216981132074,2.8065490708025367
1984-08-31,340.858086928934,4.144197117262212
1984-09-30,341.9835571677307,3.671428113900551
1984-10-31,343.2361710452767,2.9628326331972
1984-11-30,344.73141853600947,1.8958336712568664
1984-12-31,346.731962380685,2.9995770874641394
1985-01-31,347.4734694589878,3.2086914219863596
1985-02-28,347.5117206165703,3.1691091343331386
1985-03-31,347.9810498533724,3.3646209404949694
1985-04-30,348.3374296072507,3.7638792607106244
1985-05-31,349.0791229792148,4.036127643997375
1985-06-30,347.7280678787879,3.3284434507696252
1985-07-31,344.5363842224745,2.339521468428866
1985-08-31,341.94418171160606,3.760976858166684
1985-09-30,341.99903028467594,3.6668133091187824
1985-10-31,344.2484526840067,2.579353074148825
1985-11-30,346.25913255956016,2.0414297943544586
1985-12-31,348.06114446952597,3.039019884668497
1986-01-31,348.7199392712551,2.8065161367062457
1986-02-28,349.6426588081205,3.3303526607325855
1986-03-31,350.3688231865285,4.199787459419414
1986-04-30,350.2783990692263,3.902945403711547
1986-05-31,350.07991533451747,4.007278500181523
1986-06-30,349.51689467162333,3.1516340964727565
1986-07-31,346.03630388219545,2.539676380810808
1986-08-31,343.4059864944216,3.7101824508056986
1986-09-30,344.5341779975278,3.7793799533289607
1986-10-31,346.2568094637224,2.3377154457588847
1986-11-30,347.86145176752547,1.7936535883677922
1986-12-31,349.1476517383618,2.642942262438107
1987-01-31,349.8095916767189,3.074751531101603
1987-02-28,350.38762585883825,3.1301713953561587
1987-03-31,351.2506344537815,3.782204493607
1987-04-30,350.53671969211035,3.8773586271200466
1987-05-31,351.7289441277081,3.6574512648845356
1987-06-30,350.64774173424826,2.5888953448894263
1987-07-31,347.6991567505721,2.713921884235368
1987-08-31,344.19819692532946,4.3620554337772575
1987-09-30,344.76552129688497,3.9733178648710035
1987-10-31,348.62059665871124,2.8831823712480222
1987-11-30,349.3525820983995,1.7030440526605455
1987-12-31,351.1306159903089,2.1048047606193725
1988-01-31,352.50443711911356,3.0788328273514547
1988-02-29,353.5963044496487,3.4209979862378246
1988-03-31,353.62083417650365,3.668998571167876
1988-04-30,354.63180887573964,3.816053012627749
1988-05-31,353.8506743063932,3.4868080510846844
1988-06-30,352.7276564132327,2.873613938933491
1988-07-31,349.67594606060607,2.222057124987348
1988-08-31,347.2281028761062,3.9493449112387773
1988-09-30,348.30309101516923,2.8785888362443
1988-10-31,350.73311811023626,2.217034916413061
1988-11-30,352.65596987951807,2.3110698842618755
1988-12-31,354.3991242755956,3.62554414766023
1989-01-31,355.6658490566038,4.95760471167285
1989-02-28,355.15563471502594,3.834631949643696
1989-03-31,355.48024691358023,4.249248533007385
1989-04-30,356.9306340057637,3.990313003687066
1989-05-31,356.07671641791046,3.8203378302061215
1989-06-30,354.5176054732041,3.5604265099394787
1989-07-31,350.6643302351012,3.1507045254766504
1989-08-31,348.52971463266545,3.921929882231504
1989-09-30,349.4820695553022,3.506022622665305
1989-10-31,352.1798427331887,2.400329880384726
1989-11-30,353.87414073071716,3.224025589409937
1989-12-31,355.6115422612514,3.611617927764244
1990-01-31,356.60595600676817,4.1395760669258035
1990-02-28,358.9217007534984,3.7927016336520545
1990-03-31,360.39388625592414,3.116821056378849
1990-04-30,360.21556092843326,2.6468010106891917
1990-05-31,357.1155068168346,4.1559379221607395
1990-06-30,355.1669715224535,2.8127755660454508
1990-07-31,351.5332807215333,3.2460564565342978
1990-08-31,349.8516851311953,3.8271678392463127
1990-09-30,350.3894072317724,3.5891809392243
1990-10-31,353.5424626452684,2.7492191321868265
1990-11-30,355.2653442437923,2.551708021767344
1990-12-31,356.63027578599,3.455214718931723
1991-01-31,357.9532052006783,3.866718689014356
1991-02-28,358.990519399249,4.851081467254502
1991-03-31,358.4485126234906,3.893352060006583
1991-04-30,358.33376923076924,4.1905151247832615
1991-05-31,358.15871569703626,4.070100430573412
1991-06-30,357.13930258717664,3.0210620186338737
1991-07-31,354.3466718668747,2.561757077396961
1991-08-31,351.54385341476956,3.6379611091700523
1991-09-30,352.15709976798144,3.1848635682322493
1991-10-31,355.17839001062697,3.0636955496443075
1991-11-30,356.7664401114206,2.7549205347714296
1991-12-31,358.22573908174695,3.5670511697044507
1992-01-31,358.5194032549728,3.6612580900153024
1992-02-29,358.95174808711005,3.9076052592729447
1992-03-31,359.01596575708936,4.0085673628985345
1992-04-30,359.09086386003275,3.9989532708060516
1992-05-31,359.2703611738149,3.998245971214001
1992-06-30,357.82513942044835,2.9202753168825364
1992-07-31,354.50285154061623,2.945906236963955
1992-08-31,352.2827667560322,4.645395796366842
1992-09-30,352.1486006637168,4.039282851502641
1992-10-31,354.90125586242834,1.8649269112885132
1992-11-30,356.5455307566685,2.1225137971062384
1992-12-31,358.81742985409653,3.2907734856783932
1993-01-31,359.53566778900114,3.766671715018506
1993-02-28,358.5542690909091,3.4157570103475066
1993-03-31,357.7432572431958,3.2061974279430787
1993-04-30,359.72874929258626,3.6805862186289677
1993-05-31,359.5486124661246,4.28751927121471
1993-06-30,358.1398392652124,3.000492986010961
1993-07-31,353.9625930101466,2.958169133180851
1993-08-31,352.48212280701756,4.181769512028644
1993-09-30,353.06246264196056,3.566263495498782
1993-10-31,355.52014476614704,2.335653864819354
1993-11-30,358.04684624017955,2.4086292177331097
1993-12-31,359.29664084117326,3.174523351696821
1994-01-31,360.27241198108254,3.1176747271002143
1994-02-28,361.54899088145896,3.904248397630899
1994-03-31,361.922724270776,4.008336811567434
1994-04-30,361.7134881087203,4.0054993579649345
1994-05-31,361.34519618834076,4.01606817060474
1994-06-30,360.17263216471895,3.2571898926192984
1994-07-31,356.66833512352304,3.313115944083215
1994-08-31,354.2873978494624,4.857218460220017
1994-09-30,354.70224366706873,4.6741071492276305
1994-10-31,358.1857299843014,3.0285241301060246
1994-11-30,360.0668597387848,3.375386622161334
1994-12-31,362.12639037433155,3.9994816100036075
1995-01-31,362.28464646464647,3.7848477716021263
1995-02-28,363.4727511682243,4.044265701278185
1995-03-31,363.5631282586027,4.1751900447125765
1995-04-30,363.52781914893615,4.110778813770191
1995-05-31,363.2124347826087,4.21652780597253
1995-06-30,361.9626875369167,3.534056585928639
1995-07-31,358.1277429983526,3.1521543848266855
1995-08-31,355.8845278851463,4.627157359846906
