datetime,mean,std
2005-08-31,319.23586715867157,0.5503115993343207
2005-09-30,319.3182517482518,1.114691249635738
2005-10-31,319.34620805369127,1.0894251644290043
2005-11-30,319.5518661971831,0.5958861053798633
2005-12-31,319.5656363636364,1.1426925083042494
2006-01-31,319.54137931034484,2.218174271328941
2006-02-28,319.9325925925926,0.6939906444921016
2006-03-31,319.7132340425532,1.1200567410223783
2006-04-30,319.9761304347826,0.6239277477728193
2006-05-31,319.98029520295205,0.7327486972169841
2006-06-30,319.85739495798316,0.6797529486497992
2006-07-31,319.89930555555554,0.605846259609307
2006-08-31,320.10448979591837,0.7012029882591202
2006-09-30,319.93003597122305,1.7810414545881106
2006-10-31,320.11192439862543,2.5195506730892903
2006-11-30,320.45906249999996,0.524613960921476
2006-12-31,319.9775704225352,5.086622871693893
2007-01-31,320.7607766990291,0.8095509689966147
2007-02-28,320.7221276595745,0.5981445908946925
2007-03-31,320.73156441717794,0.6250363734578517
2007-04-30,320.8849438202247,0.6847245046059894
2007-05-31,320.805,0.9355614767361664
2007-06-30,320.7251098901099,1.0134020596226265
2007-07-31,320.72096685082875,0.5989606917447996
2007-08-31,320.62287461773695,0.5779281215505451
2007-09-30,320.9240776699029,4.372988169023036
2007-10-31,321.04713793103446,0.6645166947914797
2007-11-30,321.16464163822525,1.3516865256422388
2007-12-31,321.3298188405797,0.6003080752777965
2008-01-31,321.59061946902654,0.7204600791603376
2008-02-29,321.6490625,0.6066118538047598
2008-03-31,321.6598534798535,0.9188435709437509
2008-04-30,321.31882911392404,0.8637983060659432
2008-05-31,321.4974380165289,0.8891088633181246
2008-06-30,321.7248076923077,0.7650737224038008
2008-07-31,321.5740333333334,0.6297581944687773
2008-08-31,321.6901185770751,0.7865165727542108
2008-09-30,321.52101886792457,1.8873442389129285
2008-10-31,322.0119927536232,0.9266149616858343
2008-11-30,322.13347169811317,0.5675979625691352
2008-12-31,322.2130651340996,0.6706516575251551
2009-01-31,322.11739926739926,0.8098090131590159
2009-02-28,322.61045801526717,2.0834297403331887
2009-03-31,322.43996815286624,0.7134931835302908
2009-04-30,322.5111312217195,0.8164830822568583
2009-05-31,322.6356291390729,1.5982675737874794
2009-06-30,322.4411295681063,0.686334262457305
2009-07-31,322.35815789473685,1.2258618150135947
2009-08-31,322.37094276094274,0.7047951974590044
